timestamp_milli,exec_time_milli
48275.787,3.913
48279.703,4.074
48283.780,4.230
48288.013,3.993
48292.009,3.959
48295.972,4.078
48300.053,4.081
48304.137,3.850
48307.993,3.918
48311.914,4.164
48316.081,3.965
48320.049,4.040
48324.092,3.881
48327.976,3.866
48331.845,4.167
48336.014,3.819
48339.837,3.955
48343.795,3.996
48347.793,4.137
48351.934,4.001
48355.938,4.237
48360.178,3.794
48363.975,3.956
48367.933,4.038
48371.975,3.832
48375.810,3.958
48379.771,4.051
48383.824,3.857
48387.684,3.951
48391.639,4.109
48395.750,4.153
48399.906,4.052
48403.960,4.073
48408.036,4.014
48412.053,3.942
48415.998,4.151
48420.152,3.881
48424.036,3.978
48428.017,3.864
48431.883,3.947
48435.833,3.958
48439.795,3.942
48443.741,4.105
48447.848,3.870
48451.722,3.956
48455.681,4.050
48459.733,4.015
48463.751,3.983
48467.737,3.934
48471.674,4.187
48475.864,3.850
48479.718,4.000
48483.720,4.083
48487.805,3.993
48491.801,4.063
48495.866,4.171
48500.041,3.972
48504.015,3.891
48507.909,4.175
48512.087,3.865
48515.954,4.197
48520.154,4.032
48524.190,3.906
48528.100,3.935
48532.038,4.069
48536.110,3.865
48539.977,4.040
48544.021,3.935
48547.965,3.966
48551.934,4.059
48555.998,4.167
48560.167,3.930
48564.099,3.863
48567.965,3.859
48571.827,12.845
48584.676,5.849
48590.528,15.485
48606.016,18.979
48624.999,36.000
48661.002,17.254
48678.259,14.717
48692.978,22.159
48715.141,29.833
48744.978,7.308
48752.289,25.979
48778.271,7.291
48785.565,28.803
48814.371,20.571
48834.945,15.947
48850.896,9.593
48860.492,6.067
48866.562,5.851
48872.416,4.627
48877.046,4.515
48881.565,3.973
48885.541,4.184
48889.729,4.215
48893.947,4.245
48898.195,4.172
48902.372,4.131
48906.506,4.081
48910.590,3.945
48914.539,4.099
48918.640,4.120
48922.763,3.984
48926.750,3.888
48930.641,4.231
48934.875,4.256
48939.135,4.000
48943.137,4.100
48947.240,4.118
48951.361,4.064
48955.427,3.807
48959.237,4.147
48963.387,3.967
48967.357,3.999
48971.359,4.096
48975.458,3.964
48979.425,4.044
48983.471,3.985
48987.459,3.975
48991.437,3.905
48995.345,3.916
48999.264,3.904
49003.171,3.887
49007.061,3.906
49010.970,4.239
49015.211,4.234
49019.449,4.396
49023.848,4.408
49028.258,4.131
49032.392,3.937
49036.332,3.936
49040.272,4.095
49044.370,3.893
49048.273,3.981
49052.258,3.909
49056.170,4.633
49060.806,4.311
49065.120,4.407
49069.530,3.972
49073.505,3.998
49077.506,4.148
49081.657,4.247
49085.908,4.379
49090.290,4.377
49094.670,4.123
49098.796,3.927
49102.726,3.926
49106.655,4.246
49110.905,4.009
49114.917,4.114
49119.034,4.332
49123.369,4.023
49127.396,4.113
49131.512,3.964
49135.479,4.063
49139.545,4.035
49143.583,4.228
49147.815,3.904
49151.723,4.187
49155.913,4.084
49160.000,4.015
49164.018,4.066
49168.086,3.968
49172.057,3.901
49175.962,3.959
49179.925,3.897
49183.825,3.941
49187.769,4.275
49192.047,4.085
49196.135,3.902
49200.040,3.800
49203.843,4.261
49208.108,3.986
49212.097,4.035
49216.134,3.965
49220.102,3.801
49223.906,3.969
49227.879,3.928
49231.811,4.083
49235.896,4.105
49240.004,4.030
49244.038,3.977
49248.017,3.811
49251.831,4.087
49255.921,4.153
49260.078,4.037
49264.119,4.227
49268.349,4.012
49272.364,3.872
49276.238,3.840
49280.080,4.215
49284.298,3.898
49288.200,3.945
49292.148,3.851
49296.003,3.991
49299.997,3.825
49303.825,3.878
49307.705,4.002
49311.713,3.917
49315.632,4.055
49319.690,3.987
49323.681,4.059
49327.742,4.010
49331.756,4.265
49336.024,4.019
49340.047,3.862
49343.912,4.067
49347.982,3.756
49351.741,4.021
49355.773,4.155
49359.931,3.988
49363.923,4.192
49368.117,4.219
49372.340,3.823
49376.166,3.938
49380.106,3.882
49383.991,3.878
49387.872,3.929
49391.807,4.395
49396.206,4.033
49400.243,4.063
49404.309,3.860
49408.172,3.910
49412.084,4.020
49416.108,3.807
49419.918,3.889
49423.810,4.208
49428.022,3.832
49431.857,4.009
49435.869,4.063
49439.935,4.222
49444.160,4.046
49448.209,4.158
49452.371,4.036
49456.409,4.087
49460.500,3.938
49464.441,3.858
49468.302,3.859
49472.163,3.847
49476.014,4.120
49480.137,3.908
49484.049,3.990
49488.042,3.947
49491.992,3.840
49495.835,3.876
49499.714,3.919
49503.635,4.216
49507.855,3.880
49511.738,4.069
49515.810,3.959
49519.772,3.885
49523.659,3.926
49527.588,4.067
49531.658,4.171
49535.831,3.962
49539.797,4.130
49543.937,4.117
49548.057,3.969
49552.029,4.108
49556.140,4.060
49560.203,3.930
49564.136,4.218
49568.357,3.930
49572.290,3.943
49576.235,15.002
49591.240,8.771
49600.014,8.975
49608.992,8.520
49617.515,8.820
49626.338,8.952
49635.293,8.851
49644.147,9.212
49653.362,8.829
49662.194,8.717
49670.914,8.785
49679.702,8.838
49688.543,12.884
49701.430,16.493
49717.926,15.589
49733.518,25.086
49758.608,10.543
49769.154,23.527
49792.684,16.544
49809.231,23.408
49832.642,13.231
49845.877,27.267
49873.151,8.210
49881.365,5.826
49887.194,6.204
49893.401,5.896
49899.301,6.120
49905.425,4.462
49909.892,4.352
49914.246,4.011
49918.260,4.175
49922.438,4.743
49927.184,4.149
49931.336,4.182
49935.521,4.009
49939.533,4.267
49943.803,4.030
49947.836,4.251
49952.091,4.030
49956.124,4.019
49960.145,3.829
49963.977,4.222
49968.202,4.070
49972.275,3.832
49976.111,3.970
49980.083,3.875
49983.961,3.856
49987.820,4.018
49991.841,4.116
49995.960,3.904
49999.867,4.169
50004.040,3.982
50008.026,3.943
50011.973,3.855
50015.830,4.023
50019.857,3.886
50023.745,3.824
50027.572,4.718
50032.292,3.878
50036.172,3.876
50040.052,3.922
50043.976,4.095
50048.075,3.978
50052.055,3.891
50055.950,3.964
50059.918,3.981
50063.902,3.994
50067.898,3.992
50071.893,3.863
50075.759,4.182
50079.944,3.992
50083.939,4.162
50088.104,3.906
50092.013,3.922
50095.938,3.879
50099.820,3.997
50103.820,3.965
50107.797,3.979
50111.779,4.146
50115.927,4.119
50120.050,3.940
50123.993,4.005
50128.001,3.800
50131.804,3.908
50135.714,4.048
50139.765,3.961
50143.728,3.978
50147.708,4.109
50151.820,4.161
50155.984,3.926
50159.912,4.105
50164.020,4.097
50168.120,3.936
50172.060,3.833
50175.896,4.099
50179.997,3.910
50183.909,4.010
50187.923,3.910
50191.836,4.261
50196.100,3.876
50199.978,4.028
50204.009,3.948
50207.959,3.874
50211.836,3.867
50215.707,3.954
50219.665,3.902
50223.570,3.760
50227.332,3.864
50231.199,4.195
50235.397,3.841
50239.240,3.950
50243.193,3.998
50247.194,3.888
50251.085,3.922
50255.009,4.096
50259.108,3.946
50263.058,4.010
50267.071,3.953
50271.028,3.829
50274.859,4.036
50278.898,4.064
50282.966,4.128
50287.097,3.845
50290.948,3.919
50294.870,4.180
50299.062,4.008
50303.072,4.121
50307.199,3.998
50311.200,3.871
50315.074,3.849
50318.926,3.904
50322.834,4.049
50326.886,4.063
50330.955,3.946
50334.904,3.855
50338.762,3.997
50342.762,3.966
50346.731,3.992
50350.725,3.946
50354.676,4.098
50358.778,3.977
50362.759,4.205
50366.966,4.062
50371.031,3.958
50374.992,4.131
50379.125,3.957
50383.085,3.889
50386.980,4.092
50391.075,4.199
50395.277,4.062
50399.342,3.986
50403.331,3.857
50407.192,3.931
50411.128,4.018
50415.151,4.064
50419.218,4.003
50423.223,3.848
50427.074,4.042
50431.120,3.808
50434.931,3.946
50438.879,3.888
50442.770,4.025
50446.797,3.953
50450.754,3.930
50454.687,4.024
50458.714,4.061
50462.778,3.929
50466.710,4.007
50470.719,4.269
50474.991,4.143
50479.138,4.047
50483.188,3.989
50487.180,4.304
50491.487,3.904
50495.394,3.855
50499.252,4.106
50503.361,4.012
50507.375,4.115
50511.494,3.878
50515.374,3.976
50519.354,3.992
50523.350,3.969
50527.321,4.004
50531.330,4.228
50535.562,4.048
50539.613,4.265
50543.880,3.885
50547.768,3.926
50551.697,3.893
50555.594,3.902
50559.499,3.890
50563.392,4.185
50567.581,3.827
50571.411,4.210
50575.624,3.959
50579.586,10.231
50589.820,18.067
50607.890,7.402
50615.296,25.711
50641.010,35.935
50676.948,15.537
50692.488,18.139
50710.630,12.006
50722.640,16.443
50739.086,13.562
50752.652,18.022
50770.677,6.394
50777.074,8.814
50785.891,8.637
50794.531,8.590
50803.124,8.634
50811.761,8.863
50820.628,8.599
50829.230,8.899
50838.132,13.015
50851.150,21.866
50873.020,16.785
50889.809,12.200
50902.013,6.372
50908.388,4.143
50912.538,4.007
50916.547,4.020
50920.571,4.000
50924.574,4.067
50928.644,4.209
50932.869,4.160
50937.032,4.158
50941.193,4.301
50945.496,4.196
50949.695,3.823
50953.521,3.799
50957.323,4.026
50961.351,4.058
50965.413,4.159
50969.575,3.937
50973.515,4.007
50977.525,3.939
50981.467,4.001
50985.472,4.384
50989.859,4.068
50993.930,3.934
50997.867,4.097
51001.967,4.031
51006.001,4.040
51010.044,3.903
51013.949,3.845
51017.797,3.877
51021.677,3.854
51025.534,4.271
51029.808,4.349
51034.161,4.341
51038.505,4.284
51042.791,4.163
51046.958,3.896
51050.856,3.952
51054.810,3.932
51058.745,4.025
51062.773,4.124
51066.900,3.862
51070.765,4.043
51074.811,4.357
51079.172,3.967
51083.142,4.216
51087.362,3.857
51091.227,3.924
51095.153,4.055
51099.211,3.839
51103.053,3.831
51106.887,3.944
51110.834,4.016
51114.853,3.995
51118.851,4.196
51123.051,4.010
51127.064,3.942
51131.009,4.087
51135.098,3.874
51138.976,4.014
51142.992,4.012
51147.006,4.416
51151.426,4.003
51155.432,4.140
51159.575,4.217
51163.795,3.981
51167.778,3.981
51171.762,4.126
51175.891,4.028
51179.922,3.928
51183.853,3.989
51187.845,3.980
51191.829,4.065
51195.897,4.025
51199.927,4.032
51203.961,4.145
51208.109,4.175
51212.288,3.878
51216.168,4.104
51220.275,4.012
51224.289,3.849
51228.141,3.956
51232.100,4.250
51236.353,3.971
51240.327,3.929
51244.259,3.951
51248.212,3.951
51252.168,3.837
51256.007,4.024
51260.034,3.956
51263.993,3.812
51267.807,4.188
51271.998,4.058
51276.060,3.923
51279.986,4.003
51283.992,3.929
51287.923,3.894
51291.820,3.858
51295.680,3.967
51299.651,4.093
51303.746,4.078
51307.827,4.048
51311.879,4.205
51316.086,3.967
51320.056,3.761
51323.820,4.196
51328.019,3.838
51331.860,4.002
51335.865,4.477
51340.345,4.291
51344.638,3.860
51348.501,3.913
51352.417,3.884
51356.304,4.142
51360.449,3.915
51364.367,4.017
51368.387,3.878
51372.268,3.811
51376.081,4.042
51380.126,4.117
51384.246,3.898
51388.148,3.959
51392.110,3.935
51396.047,3.869
51399.919,4.204
51404.125,3.890
51408.018,3.954
51411.974,3.916
51415.894,4.009
51419.906,4.033
51423.943,4.103
51428.048,3.954
51432.006,4.085
51436.094,3.790
51439.887,4.871
51444.760,4.132
51448.895,4.345
51453.243,4.077
51457.323,4.184
51461.511,3.970
51465.484,3.855
51469.342,4.240
51473.585,3.935
51477.524,3.953
51481.479,3.968
51485.449,4.129
51489.581,4.050
51493.633,4.035
51497.671,3.891
51501.565,3.870
51505.438,3.970
51509.411,4.009
51513.423,3.903
51517.328,4.147
51521.477,4.004
51525.484,3.917
51529.404,4.024
51533.430,4.102
51537.535,3.959
51541.498,4.003
51545.504,3.928
51549.435,3.998
51553.444,4.016
51557.463,3.858
51561.330,4.275
51565.607,3.955
51569.566,3.967
51573.536,4.044
51577.583,3.880
51581.466,11.039
51592.508,5.268
51597.780,5.639
51603.422,5.178
51608.603,4.878
51613.484,7.106
51620.593,21.928
51642.524,15.293
51657.820,14.979
51672.803,5.964
51678.770,29.119
