timestamp_milli,exec_time_milli
62365.675,4.770
62370.448,5.100
62375.556,4.817
62380.375,4.745
62385.123,4.763
62389.889,4.809
62394.701,5.005
62399.717,6.735
62406.454,9.207
62415.665,5.665
62421.333,5.184
62426.520,4.907
62431.431,5.167
62436.602,5.076
62441.681,4.823
62446.507,5.827
62452.336,6.599
62458.937,4.897
62463.836,4.914
62468.753,4.882
62473.637,4.702
62478.342,4.592
62482.940,5.057
62488.000,4.950
62492.953,4.956
62497.912,4.762
62502.678,4.807
62507.488,4.627
62512.117,4.860
62516.980,4.847
62521.830,4.825
62526.659,4.624
62531.286,4.613
62535.902,4.542
62540.447,4.709
62545.159,5.005
62550.166,4.871
62555.039,4.886
62559.928,4.641
62564.573,4.976
62569.551,4.727
62574.281,4.736
62579.018,4.942
62583.963,4.727
62588.693,4.792
62593.493,4.748
62598.243,6.371
62604.618,7.640
62612.261,9.613
62621.877,4.770
62626.649,5.029
62631.681,5.021
62636.705,4.840
62641.547,4.772
62646.322,4.778
62651.102,4.726
62655.830,4.664
62660.497,4.941
62665.440,17.794
62683.238,15.902
62699.143,22.456
62721.602,24.191
62745.796,13.692
62759.491,20.873
62780.368,21.657
62802.027,9.461
62811.491,14.693
62826.187,21.367
62847.557,11.944
62859.504,20.082
62879.589,14.669
62894.261,25.072
62919.337,10.657
62929.997,10.950
62940.950,9.451
62950.404,11.853
62962.261,20.251
62982.516,20.270
63002.790,11.341
63014.134,9.539
63023.676,5.921
63029.602,4.983
63034.588,4.898
63039.490,5.043
63044.535,4.961
63049.498,4.848
63054.349,5.046
63059.398,4.849
63064.251,4.863
63069.117,4.893
63074.014,4.935
63078.952,5.102
63084.058,4.892
63088.953,5.049
63094.005,5.080
63099.089,5.027
63104.118,5.141
63109.262,4.871
63114.136,5.042
63119.181,5.007
63124.191,4.875
63129.070,4.878
63133.952,4.801
63138.755,5.041
63143.798,4.900
63148.701,5.059
63153.762,4.759
63158.524,5.394
63163.921,4.882
63168.807,5.234
63174.044,4.856
63178.903,4.707
63183.613,4.790
63188.405,4.891
63193.299,4.897
63198.199,5.928
63204.130,5.136
63209.268,5.092
63214.363,9.893
63224.259,7.336
63231.599,5.749
63237.351,5.059
63242.413,4.946
63247.362,5.077
63252.442,4.909
63257.354,4.891
63262.248,4.928
63267.179,5.377
63272.559,5.044
63277.606,4.860
63282.468,5.125
63287.597,6.013
63293.612,4.820
63298.435,4.928
63303.367,5.167
63308.537,5.042
63313.582,4.826
63318.410,4.847
63323.260,5.077
63328.340,4.979
63333.322,4.881
63338.206,4.772
63342.981,4.896
63347.880,4.872
63352.756,4.957
63357.716,5.261
63362.980,4.872
63367.855,5.090
63372.947,4.846
63377.795,4.731
63382.529,4.815
63387.346,4.836
63392.184,4.782
63396.969,4.887
63401.860,4.693
63406.555,4.883
63411.440,4.811
63416.254,5.142
63421.399,4.953
63426.355,4.809
63431.167,4.913
63436.083,4.767
63440.852,4.693
63445.549,4.831
63450.383,4.740
63455.126,4.614
63459.743,4.725
63464.472,4.875
63469.350,4.919
63474.273,4.807
63479.082,4.619
63483.704,4.802
63488.510,5.059
63493.571,4.935
63498.508,4.763
63503.273,4.631
63507.907,4.853
63512.762,4.679
63517.445,4.906
63522.355,4.982
63527.340,4.770
63532.113,4.660
63536.776,4.738
63541.516,4.671
63546.190,4.760
63550.952,4.616
63555.571,4.776
63560.350,4.707
63565.060,4.784
63569.847,4.793
63574.643,4.604
63579.250,5.055
63584.308,4.559
63588.869,4.685
63593.557,4.984
63598.544,4.730
63603.278,5.017
63608.298,4.504
63612.804,4.550
63617.356,4.572
63621.930,4.724
63626.657,4.827
63631.487,4.681
63636.170,4.729
63640.902,4.664
63645.568,4.780
63650.351,4.560
63654.914,4.929
63659.849,4.705
63664.558,4.858
63669.418,22.356
63691.777,19.874
63711.655,25.470
63737.128,34.634
63771.765,23.537
63795.305,20.464
63815.772,35.065
63850.840,14.101
63864.944,17.004
63881.954,9.644
63891.601,14.136
63905.740,7.581
63913.324,24.894
63938.222,7.598
63945.823,12.128
63957.954,10.455
63968.413,18.560
63986.976,8.491
63995.471,7.428
64002.904,8.601
64011.509,5.500
64017.012,5.363
64022.377,7.924
64030.304,5.358
64035.665,5.772
64041.442,5.338
64046.783,5.086
64051.871,4.708
64056.581,5.210
64061.794,4.862
64066.659,5.007
64071.668,4.770
64076.441,4.966
64081.409,4.567
64085.979,4.938
64090.920,4.741
64095.664,4.720
64100.387,4.853
64105.242,4.661
64109.906,4.897
64114.806,4.813
64119.622,4.693
64124.318,4.854
64129.174,4.644
64133.821,5.011
64138.836,4.683
64143.522,4.742
64148.266,4.687
64152.957,4.854
64157.815,4.670
64162.488,4.797
64167.288,4.769
64172.060,4.850
64176.912,4.660
64181.575,4.798
64186.376,4.584
64190.963,4.704
64195.669,4.666
64200.337,4.657
64204.996,4.809
64209.809,4.888
64214.700,5.768
64220.471,4.694
64225.168,4.816
64229.987,4.634
64234.625,4.944
64239.572,7.896
64247.471,8.184
64255.663,5.004
64260.670,4.838
64265.512,5.314
64270.830,5.078
64275.911,4.852
64280.765,5.091
64285.859,7.071
64292.933,5.131
64298.067,5.096
64303.166,5.338
64308.508,4.817
64313.327,5.056
64318.387,4.900
64323.289,4.930
64328.222,4.987
64333.212,4.878
64338.094,4.727
64342.824,5.059
64347.886,4.896
64352.785,4.851
64357.638,5.022
64362.663,4.976
64367.643,4.886
64372.532,5.198
64377.734,5.049
64382.786,4.953
64387.742,4.941
64392.687,4.724
64397.413,4.740
64402.156,4.765
64406.925,5.916
64412.844,5.097
64417.944,4.658
64422.604,4.737
64427.344,4.724
64432.071,4.680
64436.753,4.924
64441.680,4.710
64446.393,4.797
64451.193,4.692
64455.887,4.648
64460.537,4.763
64465.303,4.639
64469.945,4.795
64474.742,4.563
64479.308,4.573
64483.883,4.667
64488.552,4.761
64493.317,4.726
64498.045,4.924
64502.972,4.555
64507.529,4.819
64512.350,4.838
64517.191,5.911
64523.106,9.512
64532.620,8.192
64540.814,4.964
64545.782,4.867
64550.652,5.274
64555.929,4.698
64560.629,4.979
64565.611,5.525
64571.139,5.132
64576.274,4.765
64581.042,4.811
64585.855,6.141
64591.999,7.012
64599.015,4.782
64603.801,4.652
64608.463,4.746
64613.212,4.676
64617.890,4.837
64622.730,4.707
64627.440,4.786
64632.229,4.725
64636.957,4.809
64641.768,4.718
64646.489,4.656
64651.148,4.734
64655.885,4.737
64660.626,4.922
64665.551,4.738
64670.291,13.453
64683.748,23.820
64707.571,16.298
64723.872,15.780
64739.656,27.880
64767.539,20.288
64787.831,19.724
64807.558,27.988
64835.549,11.702
64847.255,24.377
64871.635,13.181
64884.818,29.419
64914.244,21.639
64935.886,18.447
64954.336,9.973
64964.312,9.181
64973.496,7.202
64980.702,7.112
64987.817,5.333
64993.153,4.907
64998.062,4.917
65002.983,5.277
65008.263,4.834
65013.100,4.990
65018.092,5.014
65023.109,4.996
65028.108,4.946
65033.056,5.232
65038.291,4.938
65043.232,4.872
65048.107,5.129
65053.239,5.756
65058.999,8.110
65067.112,5.258
65072.373,4.916
65077.293,5.339
65082.634,4.956
65087.594,4.886
65092.483,5.073
65097.562,5.186
65102.751,5.015
65107.770,4.886
65112.660,4.899
65117.562,4.737
65122.303,4.888
65127.193,4.774
65131.970,4.952
65136.924,4.941
65141.869,5.014
65146.886,4.867
65151.756,4.747
65156.506,4.858
65161.365,5.186
65166.555,4.909
65171.466,4.790
65176.258,5.019
65181.282,4.922
65186.208,5.075
65191.286,4.955
65196.245,4.796
65201.043,5.053
65206.100,4.898
65211.000,4.889
65215.892,4.843
65220.737,4.910
65225.651,4.954
65230.608,4.993
65235.604,4.781
65240.387,4.783
65245.172,4.956
65250.130,4.904
65255.037,4.785
65259.826,4.977
65264.806,5.133
65269.941,4.862
65274.806,4.942
65279.751,4.835
65284.589,5.031
65289.622,4.806
65294.432,4.838
65299.272,5.135
65304.409,5.073
65309.484,4.739
65314.227,4.758
65318.987,4.963
65323.953,4.691
65328.647,4.777
65333.426,4.611
65338.040,4.680
65342.722,4.766
65347.491,4.980
65352.473,4.792
65357.268,4.701
65361.971,4.658
65366.632,4.688
65371.322,4.671
65375.995,4.968
65380.965,5.083
65386.052,4.722
65390.776,4.866
65395.644,4.773
65400.420,4.896
65405.319,4.816
65410.138,4.887
65415.027,5.092
65420.123,4.660
65424.786,4.905
65429.693,4.762
65434.458,5.990
65440.452,4.968
65445.423,5.252
65450.679,5.077
65455.759,5.127
65460.888,5.219
65466.110,4.954
65471.068,4.867
65475.937,4.675
65480.615,5.390
65486.007,4.589
65490.599,4.943
65495.545,4.758
65500.305,5.042
65505.350,4.969
65510.322,4.674
65514.999,5.301
65520.304,5.191
65525.497,4.911
65530.411,5.621
65536.035,4.799
65540.837,5.083
65545.922,4.846
65550.771,5.444
65556.218,5.158
65561.378,4.700
65566.081,5.312
65571.395,4.733
65576.132,4.731
65580.865,5.278
65586.146,5.065
65591.214,4.902
65596.118,4.924
65601.046,5.970
65607.019,7.407
65614.428,5.106
65619.537,4.938
65624.478,4.967
65629.449,4.931
65634.382,4.796
65639.180,4.655
65643.837,4.760
65648.600,4.939
65653.541,4.671
65658.216,4.703
65662.922,5.018
65667.944,5.005
65672.952,4.874
65677.828,11.074
65688.906,7.156
65696.065,7.091
65703.160,10.392
65713.555,7.014
65720.572,8.408
65728.984,8.753
65737.739,9.680
65747.423,9.554
65756.980,9.557
65766.541,9.579
65776.123,29.465
65805.592,29.580
65835.175,24.680
65859.858,43.218
65903.079,22.848
65925.931,19.378
65945.312,9.762
65955.085,19.273
65974.361,15.313
65989.678,25.209
66014.890,9.963
66024.857,14.259
66039.122,12.408
66051.533,10.667
66062.204,7.476
66069.683,7.720
66077.407,7.120
66084.531,8.228
66092.762,7.186
66099.951,5.901
66105.856,4.842
66110.701,4.861
66115.565,4.960
66120.527,4.921
66125.451,4.656
66130.109,4.716
66134.828,4.744
66139.574,4.581
66144.158,4.577
66148.738,4.789
66153.529,4.607
66158.138,4.691
66162.832,4.719
66167.554,4.755
66172.312,4.712
66177.028,5.026
66182.057,4.777
66186.836,4.713
66191.552,4.763
66196.318,4.632
66200.953,5.029
66205.984,4.603
66210.591,4.857
66215.451,4.702
66220.156,5.394
66225.553,4.606
66230.161,4.605
66234.769,4.797
66239.569,4.768
66244.339,4.536
66248.877,5.039
66253.919,4.656
66258.578,4.767
66263.348,4.619
66267.970,4.709
66272.682,4.770
66277.454,5.576
66283.034,6.229
66289.266,4.900
66294.167,4.833
66299.003,4.858
66303.864,4.780
66308.648,5.012
66313.663,4.848
66318.514,4.724
66323.240,4.864
66328.106,4.796
66332.905,4.743
66337.651,4.897
66342.552,4.907
66347.461,4.753
66352.216,4.704
66356.922,4.875
66361.800,4.838
66366.640,4.731
66371.372,4.557
66375.933,4.710
66380.648,4.688
66385.337,4.679
66390.019,4.971
66394.992,5.062
66400.056,4.657
66404.716,4.761
66409.479,4.794
66414.276,4.683
66418.962,4.689
66423.654,4.824
66428.481,4.877
66433.361,4.691
66438.055,4.671
66442.729,4.729
66447.460,5.161
66452.624,4.813
66457.439,4.668
66462.110,5.587
66467.701,7.214
66474.918,4.704
66479.624,4.804
66484.431,4.921
66489.355,4.746
66494.103,4.737
66498.843,4.979
66503.824,4.714
66508.540,5.029
66513.572,4.986
66518.561,5.187
66523.750,5.024
66528.777,4.808
66533.588,4.810
66538.401,4.714
66543.118,4.824
66547.945,5.014
66552.962,5.036
66558.001,4.887
66562.891,4.681
66567.577,4.845
66572.424,4.977
66577.404,4.647
66582.054,4.584
66586.641,5.003
66591.646,4.783
66596.432,4.693
66601.128,5.033
66606.163,4.712
66610.879,4.888
66615.771,4.697
66620.471,4.928
66625.402,4.813
66630.217,4.604
66634.823,4.804
66639.631,4.774
66644.407,4.927
66649.338,5.001
66654.341,4.669
66659.012,4.779
66663.794,4.808
66668.607,4.666
66673.275,4.762
66678.039,10.814
66688.857,6.041
66694.901,6.754
66701.659,6.778
